"series_id","method_id","timestamp","origin_timestamp","forecast","lo80","hi80","lo90","hi90","horizon"
"Q427","ARIMA","1992-Q3","1990-Q4",6244.58319682172,6017.48596901832,6471.68042462512,5953.10706049918,6536.05933314427,7
"Q427","ARIMA","1992-Q4","1990-Q4",6249.90899463382,6021.81358978535,6478.0043994823,5957.15171194381,6542.66627732384,8
"Q428","ARIMA","1991-Q1","1990-Q4",8102.56000000001,7838.97164969382,8366.14835030619,7764.24801499686,8440.87198500315,1
"Q428","ARIMA","1991-Q2","1990-Q4",8171.12000000001,7798.34978011346,8543.89021988657,7692.6746024952,8649.56539750483,2
"Q428","ARIMA","1991-Q3","1990-Q4",8239.68000000002,7783.13158498645,8696.2284150136,7653.70645316509,8825.65354683495,3
"Q428","ARIMA","1991-Q4","1990-Q4",8308.24000000003,7781.06329938766,8835.4167006124,7631.61602999374,8984.86397000632,4
"Q428","ARIMA","1992-Q1","1990-Q4",8376.80000000004,7787.39853063838,8966.20146936169,7620.31140393011,9133.28859606996,5
"Q428","ARIMA","1992-Q2","1990-Q4",8445.36000000004,7799.7030396079,9091.01696039218,7616.66826287422,9274.05173712587,6
"Q428","ARIMA","1992-Q3","1990-Q4",8513.92000000005,7816.53077659611,9211.30922340399,7618.83062212911,9409.00937787099,7
"Q428","ARIMA","1992-Q4","1990-Q4",8582.48000000006,7836.93956022694,9328.02043977317,7625.58920499043,9539.37079500968,8
"Q429","ARIMA","1991-Q1","1990-Q4",7088,6907.73651179893,7268.26348820107,6856.63431769252,7319.36568230748,1
"Q429","ARIMA","1991-Q2","1990-Q4",7088,6833.06893018537,7342.93106981463,6760.79951421305,7415.20048578695,2
"Q429","ARIMA","1991-Q3","1990-Q4",7088,6775.77447968616,7400.22552031384,6687.2628831156,7488.7371168844,3
"Q429","ARIMA","1991-Q4","1990-Q4",7088,6727.47302359787,7448.52697640213,6625.26863538504,7550.73136461496,4
"Q429","ARIMA","1992-Q1","1990-Q4",7088,6684.91858652118,7491.08141347882,6570.65060669985,7605.34939330015,5
"Q429","ARIMA","1992-Q2","1990-Q4",7088,6646.44643465317,7529.55356534683,6521.27213435579,7654.72786564421,6
"Q429","ARIMA","1992-Q3","1990-Q4",7088,6611.06763975495,7564.93236024505,6475.86394269963,7700.13605730037,7
"Q429","ARIMA","1992-Q4","1990-Q4",7088,6578.13786037074,7597.86213962926,6433.59902842611,7742.40097157389,8
"Q430","ARIMA","1991-Q1","1990-Q4",8525.05999999998,8444.45460437872,8605.66539562123,8421.6040947488,8628.51590525115,1
"Q430","ARIMA","1991-Q2","1990-Q4",8611.61999999996,8497.62675631193,8725.61324368798,8465.31125568616,8757.92874431375,2
"Q430","ARIMA","1991-Q3","1990-Q4",8698.17999999993,8558.56735941973,8837.79264058013,8518.98911576187,8877.370884238,3
"Q430","ARIMA","1991-Q4","1990-Q4",8784.73999999991,8623.52920875741,8945.95079124242,8577.82818949756,8991.65181050226,4
"Q430","ARIMA","1992-Q1","1990-Q4",8871.29999999989,8691.0608560375,9051.53914396227,8639.96556318449,9102.63443681529,5
"Q430","ARIMA","1992-Q2","1990-Q4",8957.85999999987,8760.41791021263,9155.3020897871,8704.44582125677,9211.27417874296,6
"Q430","ARIMA","1992-Q3","1990-Q4",9044.41999999984,8831.15816885603,9257.68183114365,8770.70140304418,9318.13859695551,7
"Q430","ARIMA","1992-Q4","1990-Q4",9130.97999999982,8902.99351262377,9358.96648737587,8838.36251137223,9423.59748862741,8
"Q431","ARIMA","1991-Q1","1990-Q4",5444.95348837209,5393.54547385206,5496.36150289212,5378.97201606067,5510.93496068352,1
"Q431","ARIMA","1991-Q2","1990-Q4",5479.20697674419,5406.50506539529,5551.90888809308,5385.89508373603,5572.51886975235,2
"Q431","ARIMA","1991-Q3","1990-Q4",5513.46046511628,5424.41917205135,5602.50175818121,5399.17720271469,5627.74372751786,3
"Q431","ARIMA","1991-Q4","1990-Q4",5547.71395348837,5444.89792444831,5650.52998252843,5415.75100886552,5679.67689811122,4
"Q431","ARIMA","1992-Q1","1990-Q4",5581.96744186046,5467.01562680538,5696.91925691555,5434.4283845166,5729.50649920433,5
"Q431","ARIMA","1992-Q2","1990-Q4",5616.22093023256,5490.2975259689,5742.14433449622,5454.59999059199,5777.84186987312,6
"Q431","ARIMA","1992-Q3","1990-Q4",5650.47441860465,5514.46159678906,5786.48724042025,5475.90385173073,5825.04498547857,7
"Q431","ARIMA","1992-Q4","1990-Q4",5684.72790697674,5539.32408427895,5830.13172967454,5498.10412096042,5871.35169299307,8
"Q432","ARIMA","1991-Q1","1990-Q4",4886.61845327787,4814.38011337562,4958.85679318013,4793.90154778006,4979.33535877569,1
"Q432","ARIMA","1991-Q2","1990-Q4",5165.43485619476,5080.08362294307,5250.78608944645,5055.88773428932,5274.98197810021,2
"Q432","ARIMA","1991-Q3","1990-Q4",5260.85063368445,5170.83318836065,5350.86807900825,5145.31449342244,5376.38677394646,3
"Q432","ARIMA","1991-Q4","1990-Q4",5745.19354362658,5653.39383387661,5836.99325337654,5627.36989173852,5863.01719551463,4
"Q432","ARIMA","1992-Q1","1990-Q4",5121.97390418642,4997.83486810241,5246.11294027042,4962.64317631027,5281.30463206256,5
"Q432","ARIMA","1992-Q2","1990-Q4",5397.33045681725,5262.51257009901,5532.1483435355,5224.2935725369,5570.3673410976,6
"Q432","ARIMA","1992-Q3","1990-Q4",5490.56901311118,5351.74922266468,5629.38880355768,5312.39574100291,5668.74228521946,7
"Q432","ARIMA","1992-Q4","1990-Q4",5973.54183714111,5833.16884150249,6113.91483277972,5793.37504775086,6153.70862653135,8
"Q433","ARIMA","1991-Q1","1990-Q4",8684.73998135958,8600.93141896862,8768.54854375055,8577.17285606815,8792.30710665102,1
"Q433","ARIMA","1991-Q2","1990-Q4",8212.34087750958,8105.40165637112,8319.28009864804,8075.08587312104,8349.59588189812,2
"Q433","ARIMA","1991-Q3","1990-Q4",8412.40414249808,8293.20884755345,8531.5994374427,8259.41863768002,8565.38964731613,3
"Q433","ARIMA","1991-Q4","1990-Q4",8176.07974819803,8049.79246084527,8302.3670355508,8013.99176966883,8338.16772672724,4
"Q433","ARIMA","1992-Q1","1990-Q4",9043.33589866907,8891.83985260202,9194.83194473612,8848.89282861102,9237.77896872712,5
"Q433","ARIMA","1992-Q2","1990-Q4",8570.9496099048,8405.57188250782,8736.32733730177,8358.68959474863,8783.20962506096,6
"Q433","ARIMA","1992-Q3","1990-Q4",8771.02303169274,8597.49231818337,8944.55374520211,8548.29877214874,8993.74729123673,7
"Q433","ARIMA","1992-Q4","1990-Q4",8534.70668732519,8356.24495716356,8713.16841748681,8305.65353642553,8763.75983822485,8
"Q434","ARIMA","1991-Q1","1990-Q4",4473.32281714273,4301.09079371056,4645.5548405749,4252.26540826726,4694.3802260182,1
"Q434","ARIMA","1991-Q2","1990-Q4",6213.59852875468,6021.67649672212,6405.52056078723,5967.26926743736,6459.92779007199,2
"Q434","ARIMA","1991-Q3","1990-Q4",6746.9448480357,6515.59424955487,6978.29544651654,6450.00956955014,7043.88012652127,3
"Q434","ARIMA","1991-Q4","1990-Q4",6902.5170256938,6647.80530790683,7157.22874348078,6575.59807518641,7229.43597620119,4
"Q434","ARIMA","1992-Q1","1990-Q4",4919.00613834488,4588.53453380833,5249.47774288144,4494.85042589377,5343.161850796,5
"Q434","ARIMA","1992-Q2","1990-Q4",6716.47789371102,6350.31244962694,7082.6433377951,6246.50963417396,7186.44615324808,6
"Q434","ARIMA","1992-Q3","1990-Q4",7316.39751497415,6906.347763301,7726.4472666473,6790.10435642808,7842.69067352022,7
"Q434","ARIMA","1992-Q4","1990-Q4",7415.31083905987,6971.07206055891,7859.54961756082,6845.13653964393,7985.4851384758,8
"Q435","ARIMA","1991-Q1","1990-Q4",3892.83566430741,3769.50037939812,4016.1709492167,3734.53653989572,4051.1347887191,1
"Q435","ARIMA","1991-Q2","1990-Q4",3840.70970017364,3676.62635512047,4004.79304522681,3630.11100677004,4051.30839357724,2
"Q435","ARIMA","1991-Q3","1990-Q4",4068.7627806786,3879.18301246955,4258.34254888766,3825.43978243251,4312.08577892469,3
"Q435","ARIMA","1991-Q4","1990-Q4",3971.4711464636,3764.38905305718,4178.55323987002,3705.68415702514,4237.25813590206,4
"Q435","ARIMA","1992-Q1","1990-Q4",4171.62258950046,3915.72000397087,4427.52517503004,3843.17517679278,4500.07000220814,5
"Q435","ARIMA","1992-Q2","1990-Q4",4118.19921785334,3830.29505738685,4406.10337831982,3748.67822838268,4487.720207324,6
"Q435","ARIMA","1992-Q3","1990-Q4",4309.79369976134,3999.4913963342,4620.09600318848,3911.52500502752,4708.06239449515,7
"Q435","ARIMA","1992-Q4","1990-Q4",4166.78809330721,3840.28618735113,4493.28999926329,3747.72743382434,4585.84875279009,8
"Q436","ARIMA","1991-Q1","1990-Q4",3663.47087131988,3531.56511722951,3795.37662541024,3494.17166880273,3832.77007383703,1
"Q436","ARIMA","1991-Q2","1990-Q4",3739.00650753209,3544.13615482611,3933.87686023808,3488.89311759797,3989.11989746622,2
"Q436","ARIMA","1991-Q3","1990-Q4",3753.54592062208,3523.65005528276,3983.4417859614,3458.47777190983,4048.61406933433,3
"Q436","ARIMA","1991-Q4","1990-Q4",3864.30303955764,3615.30091866125,4113.30516045403,3544.71227732328,4183.893801792,4
"Q436","ARIMA","1992-Q1","1990-Q4",3840.15772193615,3547.29478639334,4133.02065747897,3464.27221355823,4216.04323031408,5
"Q436","ARIMA","1992-Q2","1990-Q4",3887.51951953909,3561.61684530232,4213.42219377586,3469.2279656415,4305.81107343668,6
"Q436","ARIMA","1992-Q3","1990-Q4",3928.14126605028,3582.29840819913,4273.98412390143,3484.25676355663,4372.02576854394,7
"Q436","ARIMA","1992-Q4","1990-Q4",4039.56430878713,3682.45583629307,4396.67278128119,3581.22054643736,4497.9080711369,8
"Q437","ARIMA","1991-Q1","1990-Q4",4474.50905153494,4417.09369136775,4531.92441170214,4400.8172345587,4548.20086851119,1
"Q437","ARIMA","1991-Q2","1990-Q4",4785.26761192608,4719.26722051022,4851.26800334193,4700.55702663296,4869.97819721919,2
"Q437","ARIMA","1991-Q3","1990-Q4",4939.12487683441,4860.1783000177,5018.07145365113,4837.79804246924,5040.45171119959,3
"Q437","ARIMA","1991-Q4","1990-Q4",5166.55673254545,5078.65456700717,5254.45889808372,5053.73552449591,5279.37794059499,4
"Q437","ARIMA","1992-Q1","1990-Q4",4793.59778874764,4677.2732914574,4909.92228603788,4644.29691282865,4942.89866466663,5
"Q437","ARIMA","1992-Q2","1990-Q4",5115.95089643088,4985.09439959058,5246.80739327118,4947.99840101454,5283.90339184722,6
"Q437","ARIMA","1992-Q3","1990-Q4",5286.90826046221,5139.90898057417,5433.90754035025,5098.23672731142,5475.57979361301,7
"Q437","ARIMA","1992-Q4","1990-Q4",5504.97924992501,5344.68230262127,5665.27619722875,5299.24034542001,5710.71815443,8
"Q438","ARIMA","1991-Q1","1990-Q4",3912.19088813367,3846.12374007972,3978.25803618761,3827.39462162317,3996.98715464417,1
"Q438","ARIMA","1991-Q2","1990-Q4",4160.91891677807,4079.93100663242,4241.90682692372,4056.97205944994,4264.86577410619,2
"Q438","ARIMA","1991-Q3","1990-Q4",4286.87615525535,4193.31753659776,4380.43477391294,4166.79496822476,4406.95734228594,3
"Q438","ARIMA","1991-Q4","1990-Q4",4654.40353920803,4549.77376973676,4759.03330867929,4520.11268394403,4788.69439447203,4
"Q438","ARIMA","1992-Q1","1990-Q4",4024.628768208,3901.61953012679,4147.6380062892,3866.74812036967,4182.50941604633,5
"Q438","ARIMA","1992-Q2","1990-Q4",4273.3567968524,4136.72705958424,4409.98653412056,4097.99442756728,4448.71916613752,6
"Q438","ARIMA","1992-Q3","1990-Q4",4399.31403532968,4250.30364121499,4548.32442944437,4208.06126501383,4590.56680564553,7
"Q438","ARIMA","1992-Q4","1990-Q4",4766.84141928236,4606.40292638866,4927.27991217606,4560.92084297946,4972.76199558526,8
"Q439","ARIMA","1991-Q1","1990-Q4",6028.05452211616,5978.8497517351,6077.25929249721,5964.90088304257,6091.20816118974,1
"Q439","ARIMA","1991-Q2","1990-Q4",6128.03796318043,6058.45190957409,6197.62401678677,6038.72523028936,6217.35069607151,2
"Q439","ARIMA","1991-Q3","1990-Q4",6192.71611337116,6107.49095109642,6277.94127564591,6083.33080181285,6302.10142492947,3
"Q439","ARIMA","1991-Q4","1990-Q4",6293.97483441065,6195.56529364854,6392.38437517275,6167.66755626348,6420.28211255781,4
"Q439","ARIMA","1992-Q1","1990-Q4",6126.82083416566,5996.03947709419,6257.60219123712,5958.96477959854,6294.67688873278,5
"Q439","ARIMA","1992-Q2","1990-Q4",6224.93754555785,6068.33904939042,6381.53604172528,6023.94555169557,6425.92953942014,6
"Q439","ARIMA","1992-Q3","1990-Q4",6292.78913619112,6114.06472642473,6471.51354595752,6063.39883966873,6522.17943271352,7
"Q439","ARIMA","1992-Q4","1990-Q4",6395.03100152457,6196.63306733474,6593.4289357144,6140.3900097724,6649.67199327674,8
"Q440","ARIMA","1991-Q1","1990-Q4",3634.95601555229,3486.01908792231,3783.89294318227,3443.79753844874,3826.11449265584,1
"Q440","ARIMA","1991-Q2","1990-Q4",4960.84894632748,4788.86495305237,5132.83293960258,4740.10988071217,5181.58801194279,2
"Q440","ARIMA","1991-Q3","1990-Q4",5411.29703054904,5205.73364442763,5616.86041667046,5147.45928080813,5675.13478028996,3
"Q440","ARIMA","1991-Q4","1990-Q4",5575.59037516794,5346.39664094698,5804.7841093889,5281.42340198985,5869.75734834603,4
"Q440","ARIMA","1992-Q1","1990-Q4",3832.02330160484,3546.81224031009,4117.23436289959,3465.95886749993,4198.08773570975,5
"Q440","ARIMA","1992-Q2","1990-Q4",5238.63388090256,4920.5390096289,5556.72875217622,4830.36353361708,5646.90422818803,6
"Q440","ARIMA","1992-Q3","1990-Q4",5754.90045196789,5401.89518709395,6107.90571684183,5301.82309958362,6207.97780435216,7
"Q440","ARIMA","1992-Q4","1990-Q4",5838.01837005365,5455.28091511117,6220.75582499612,5346.78016485137,6329.25657525592,8
"Q441","ARIMA","1991-Q1","1990-Q4",8617.45245159474,8357.87057882178,8877.0343243677,8284.28272483465,8950.62217835483,1
"Q441","ARIMA","1991-Q2","1990-Q4",8812.33797207727,8500.30856816662,9124.36737598792,8411.85256787129,9212.82337628325,2
"Q441","ARIMA","1991-Q3","1990-Q4",9287.48122623834,8915.81376702356,9659.14868545313,8810.45120673266,9764.51124574402,3
"Q441","ARIMA","1991-Q4","1990-Q4",9039.94051085686,8621.45203147837,9458.42899023535,8502.81636255885,9577.06465915486,4
"Q441","ARIMA","1992-Q1","1990-Q4",9224.23311492324,8709.9630556908,9738.50317415568,8564.17463978762,9884.29159005886,5
"Q441","ARIMA","1992-Q2","1990-Q4",9401.52414850391,8823.71659426805,9979.33170273977,8659.91618139809,10143.1321156097,6
"Q441","ARIMA","1992-Q3","1990-Q4",9882.52593930539,9242.51581015893,10522.5360684518,9061.08183161951,10703.9700469913,7
"Q441","ARIMA","1992-Q4","1990-Q4",9633.03447356907,8937.89830855719,10328.1706385809,8740.83686483763,10525.2320823005,8
"Q442","ARIMA","1991-Q1","1990-Q4",3450.62692147488,3344.06200008839,3557.19184286137,3313.85232561702,3587.40151733274,1
"Q442","ARIMA","1991-Q2","1990-Q4",3635.79864289229,3485.09308579429,3786.50419999028,3442.37015444201,3829.22713134257,2
"Q442","ARIMA","1991-Q3","1990-Q4",3612.15787537409,3427.58201722811,3796.73373352008,3375.25732616358,3849.0584245846,3
"Q442","ARIMA","1991-Q4","1990-Q4",3837.26970624307,3624.13986347009,4050.39954901605,3563.72051452735,4110.81889795878,4
"Q442","ARIMA","1992-Q1","1990-Q4",3714.89015622688,3443.12722034312,3986.65309211064,3366.08620422248,4063.69410823128,5
"Q442","ARIMA","1992-Q2","1990-Q4",3886.40549316648,3566.58389170734,4206.22709462561,3475.91891168122,4296.89207465174,6
"Q442","ARIMA","1992-Q3","1990-Q4",3887.72872211385,3526.1811869271,4249.27625730059,3423.68748447971,4351.76995974798,7
"Q442","ARIMA","1992-Q4","1990-Q4",4109.81122977129,3710.87842385113,4508.74403569145,3597.78651662691,4621.83594291567,8
"Q443","ARIMA","1991-Q1","1990-Q4",6962.87776584365,6885.11215979784,7040.64337188946,6863.06669105309,7062.68884063421,1
"Q443","ARIMA","1991-Q2","1990-Q4",7426.54345608313,7316.5662813274,7536.52063083886,7285.38928043982,7567.69763172644,2
"Q443","ARIMA","1991-Q3","1990-Q4",7711.52303719826,7576.82905644621,7846.2170179503,7538.64518450383,7884.40088989269,3
"Q443","ARIMA","1991-Q4","1990-Q4",8066.14548291392,7910.61427082318,8221.67669500465,7866.52333333393,8265.7676324939,4
"Q443","ARIMA","1992-Q1","1990-Q4",7256.74324875757,7052.13453174888,7461.35196576625,6994.13080355752,7519.35569395762,5
"Q443","ARIMA","1992-Q2","1990-Q4",7720.40893899705,7476.40177472274,7964.41610327135,7407.22913418117,8033.58874381292,6
"Q443","ARIMA","1992-Q3","1990-Q4",8005.38852011217,7727.51397043474,8283.26306978961,7648.74039672573,8362.03664349861,7
"Q443","ARIMA","1992-Q4","1990-Q4",8360.01096582783,8051.97032808715,8668.05160356851,7964.64508757627,8755.37684407939,8
"Q444","ARIMA","1991-Q1","1990-Q4",6198.96882077016,6153.80028442905,6244.13735711126,6140.99563200254,6256.94200953778,1
"Q444","ARIMA","1991-Q2","1990-Q4",6263.34109916007,6199.46314247393,6327.2190558462,6181.35462935088,6345.32756896925,2
"Q444","ARIMA","1991-Q3","1990-Q4",6216.08452361733,6137.85032377102,6294.31872346365,6115.67201519503,6316.49703203963,3
"Q444","ARIMA","1991-Q4","1990-Q4",6259.03418392057,6168.69711123836,6349.37125660278,6143.08780638533,6374.98056145581,4
"Q444","ARIMA","1992-Q1","1990-Q4",6398.57151779976,6279.82687402894,6517.31616157058,6246.16441750138,6550.97861809814,5
"Q444","ARIMA","1992-Q2","1990-Q4",6460.48432091113,6318.92234103049,6602.04630079178,6278.79148676742,6642.17715505485,6
"Q444","ARIMA","1992-Q3","1990-Q4",6415.21258506687,6254.03163746078,6576.39353267295,6208.33907845718,6622.08609167656,7
"Q444","ARIMA","1992-Q4","1990-Q4",6460.23338244676,6281.57504484488,6638.89172004863,6230.92788862944,6689.53887626408,8
"Q445","ARIMA","1991-Q1","1990-Q4",7270.95206156935,7195.83356681934,7346.07055631937,7174.53851734479,7367.36560579392,1
"Q445","ARIMA","1991-Q2","1990-Q4",6758.9317730302,6671.81592244918,6846.04762361122,6647.11978930229,6870.74375675811,2
"Q445","ARIMA","1991-Q3","1990-Q4",6862.48330806162,6771.59577886988,6953.37083725336,6745.8304272451,6979.13618887813,3
"Q445","ARIMA","1991-Q4","1990-Q4",6558.75164550813,6466.59894029904,6650.90435071721,6440.47492885324,6677.02836216302,4
"Q445","ARIMA","1992-Q1","1990-Q4",7517.18668458235,7392.45685127947,7641.91651788524,7357.09767668502,7677.27569247968,5
"Q445","ARIMA","1992-Q2","1990-Q4",7004.56908870204,6870.42504830366,7138.71312910042,6832.39707681001,7176.74110059408,6
"Q445","ARIMA","1992-Q3","1990-Q4",7107.76981924142,6970.52821909383,7245.01141938901,6931.62213245251,7283.91750603033,7
"Q445","ARIMA","1992-Q4","1990-Q4",6803.83212575016,6665.53816764183,6942.12608385849,6626.33375214137,6981.33049935895,8
"Q446","ARIMA","1991-Q1","1990-Q4",6055.94683346353,5999.87434495228,6112.01932197477,5983.97857359821,6127.91509332885,1
"Q446","ARIMA","1991-Q2","1990-Q4",6265.73117061032,6202.25385309288,6329.20848812777,6184.25891560718,6347.20342561347,2
"Q446","ARIMA","1991-Q3","1990-Q4",6220.96570223835,6144.79245476503,6297.13894971167,6123.19839754943,6318.73300692727,3
"Q446","ARIMA","1991-Q4","1990-Q4",6219.81127549861,6135.42731166773,6304.1952393295,6111.50563045436,6328.11692054287,4
"Q446","ARIMA","1992-Q1","1990-Q4",6253.13642722642,6144.1744037917,6362.09845066113,6113.28518419789,6392.98767025494,5
"Q446","ARIMA","1992-Q2","1990-Q4",6433.6900674422,6312.24911117598,6555.13102370842,6277.8222875218,6589.55784736259,6
"Q446","ARIMA","1992-Q3","1990-Q4",6406.51627485413,6270.70150562565,6542.3310440826,6232.19990572379,6580.83264398447,7
"Q446","ARIMA","1992-Q4","1990-Q4",6408.71575458037,6261.25582198218,6556.17568717856,6219.45298007696,6597.97852908377,8
"Q447","ARIMA","1991-Q1","1990-Q4",5666.65738224622,5577.63757667445,5755.677187818,5552.40169874353,5780.91306574892,1
"Q447","ARIMA","1991-Q2","1990-Q4",5488.50916561485,5362.61614991604,5614.40218131366,5326.92722927502,5650.09110195469,2
"Q447","ARIMA","1991-Q3","1990-Q4",5522.4816972627,5368.29487221126,5676.66852231414,5324.58504976711,5720.37834475829,3
"Q447","ARIMA","1991-Q4","1990-Q4",5497.28034281823,5319.24073307606,5675.31995256041,5268.76897761148,5725.79170802499,4
"Q447","ARIMA","1992-Q1","1990-Q4",5727.43772506446,5500.61515751538,5954.26029261354,5436.31411136187,6018.56133876704,5
"Q447","ARIMA","1992-Q2","1990-Q4",5549.28950843308,5282.45837988364,5816.12063698253,5206.81546261379,5891.76355425238,6
"Q447","ARIMA","1992-Q3","1990-Q4",5583.26204008094,5281.68414769427,5884.8399324676,5196.19100569007,5970.3330744718,7
"Q447","ARIMA","1992-Q4","1990-Q4",5558.06068563647,5225.34519277538,5890.77617849755,5131.0249737001,5985.09639757283,8
"Q448","ARIMA","1991-Q1","1990-Q4",5330.61346070488,5217.81691066324,5443.41001074651,5185.84065605791,5475.38626535184,1
"Q448","ARIMA","1991-Q2","1990-Q4",5215.96552810369,5057.46629072441,5374.46476548297,5012.53395930719,5419.39709690019,2
